block_id,A,B,wage,V,theta
70620,0.9429896197997751,1.1938486149279963,0.4967972336345471,561.050812595115,0.02587205215646366
70621,0.0,0.8725670609166898,0.0,227.7251484160081,0.0
70622,0.9018136688052413,1.219970967129824,0.4667472283255129,552.2264754258529,0.014322003222364732
70623,0.9260902282420892,1.1984853786700218,0.48569334836896083,349.26524900982287,0.021112639194080917
70624,1.1367375459898366,1.1180421827641138,0.623391658328915,1121.5788676113189,0.20482598136465954
70625,1.2039479143234446,1.2901273880708761,0.6698003251267947,1154.9679042574978,0.14381967601323548
70626,1.1228147620679112,1.2495576695244421,0.6138621737325873,702.7757920167571,0.09547322539004989
70627,1.0385511525595454,1.0294331322229444,0.5568273975264142,780.4918390687775,0.15795759368532702
70628,0.9320260684032112,1.1575527958992402,0.4863745086709522,543.1823322143401,0.02736966090642188
70629,0.8374675593204955,1.0825153312920701,0.42549623519757546,124.17256319257605,0.015712730777986496
70630,1.005086196742904,1.1785748907511233,0.5344903473895263,573.4101070530135,0.05122303445928226
70632,0.9873750364587592,0.5522420676888767,0.5300846686303178,144.58047025848836,0.9016358080404947
70633,0.7788664993260345,0.9702964627769552,0.39406815935072054,312.13574235311245,0.01639941386618429
70634,0.9752907922362255,1.068650482891704,0.5147583328806069,777.8463212133665,0.07162815202599017
70635,0.0,1.0520155658607755,0.0,1523.2954750397828,0.0
70637,1.3039708449454435,1.3206249548144033,0.7400662212320824,1805.850083844247,0.23774104650427802
70638,0.9784815820195631,0.9905857899848215,0.5168643160325068,547.1439872778051,0.11685627610466506
70639,1.2297521198909154,1.326283529913531,0.6877929271525841,1837.4847431458945,0.14753795704152606
70640,1.0542516028307898,1.142296503513709,0.5711180236945402,346.28406113957277,0.09705620823128393
70641,1.11293327339347,1.2337090606142251,0.607116643838607,984.0821720309871,0.09655635669863935
70642,1.4061045934681484,1.0216248956007334,0.8185921251164223,1580.9436178425499,0.8020941628034545
70644,0.8288897282002801,0.5635509219961203,0.4280353657448647,8.090785507053823,0.5875869084306179
70646,1.1132402828254604,1.1730739871133506,0.6113383914051101,1205.3817109770048,0.1277269032314614
70647,0.7783526952044921,1.1926864065021436,0.38829005965297336,960.7047026800018,0.0037730659534921675
70648,0.8418261906609944,0.9634143609824427,0.4342807773489674,277.1332844369956,0.035945477935702366
70649,0.9904257109610213,1.0984658711471982,0.5321326997579896,295.01869985737204,0.0727660388922181
70651,0.9882070931638299,0.7228079249987885,0.5414163818265857,34.94168827771909,0.591833445536877
70652,1.0872892871782507,1.095637157636043,0.5896809759053458,625.0193298815979,0.15836004998321201
70653,0.7684850946567494,0.9969793551113547,0.38214663627237805,541.462232339783,0.011091165349413321
71057,1.5616754339034447,0.7506570034424813,0.9498222668474177,544.3182490529564,0.9900391540820943
71098,1.526183342129993,0.5510375884218023,0.960340342573384,9308.15853279853,0.9986116498243925
71099,0.8825683518334424,0.9384635214333568,0.46541385821953063,367.0986158045271,0.06673209797062145
71100,0.0,0.8461733687525778,0.0,217.5303061051916,0.0
71101,1.478098696318157,0.7182968947640023,0.9226693189800496,1637.7344470766059,0.9879899961086676
71102,1.267000336514745,1.1391532251694025,0.7313491923065799,601.2577308411593,0.40641021875956845
71103,0.0,0.5446237524785762,0.0,5.225176533840673,0.0
71120,1.2588573090928128,0.6593580051781132,0.7548965130589017,579.7598981527358,0.9681092680223355
71121,1.3403125267935379,1.0538656064933627,0.7978900819824589,894.9160431313662,0.6792630450759031
71610,1.2381954358488994,0.6246232885546779,0.7394405883375134,721.6819041176072,0.9739276782981949
71611,1.1245901290978486,0.8893923992930363,0.6556312130349938,482.8978458043064,0.5477215475625011
71612,1.1827925656373377,0.5221555588003148,0.6983168472239075,448.8263263570283,0.988016163130327
71613,1.8008754210017957,0.8234280534327401,1.181058407248114,20194.098550701183,0.9956107054929193
71643,0.7657596448784731,1.1743243751126984,0.38973505252390817,724.6468458402153,0.0036531169200899665
72002,1.1298244945627711,0.0,0.6594479454923345,379.8683576740789,1.0
72031,0.0,0.8552125481146845,0.0,152.11926145743467,0.0
72032,0.930757026324724,0.9080242065208374,0.49236590229743665,304.36704132987313,0.13392179100884238
72033,0.8748457164556559,0.9277584768614011,0.4556767835140559,265.0460653150208,0.06717889179104601
72034,0.7910874255701132,1.1074034251735094,0.40181224426555334,497.3883689803301,0.007608716365521407
72035,0.7871279979380779,0.8773386298374908,0.39929995886802383,205.49517733924972,0.03554895270251965
72036,0.0,0.9065929926410174,0.0,251.80491857073525,0.0
72037,1.0730777446902708,0.9855697401937682,0.5882088435647324,312.9752795595076,0.2637124132788168
72086,1.5080379475823444,0.5742009471961365,0.9460892866477152,1351.062233992426,0.9980447025105417
72601,1.8715054521712067,0.5257135358914413,1.2392406700458336,12533.720113631542,0.9998704230519452
72602,0.9761295497645145,0.0,0.5492892658674976,43.53312718377395,1.0
72603,0.0,0.8537320096812596,0.0,106.49586282973638,0.0
72604,1.3123636599580677,0.0,0.7952149425405175,257.45266361440423,1.0
72624,1.6607003839084342,0.5743020827402694,1.0672862014692763,2669.1564531475137,0.9992534087766061
72625,1.4408834834269715,0.6322009855318211,0.893722858693853,1817.320522568505,0.9939993219326626
72634,1.1572848760706058,0.6569276718901553,0.6795432987242183,702.9267331916755,0.9342193839754624
72635,1.0400135705298457,0.8184220272593746,0.5656415747519845,153.0585360486146,0.5000550527709872
72636,1.4796953171257399,0.6950328473535727,0.9239153046955197,2299.8906604844406,0.9910303789609733
72637,1.7103148135059651,0.0,1.1072912260401488,2189.113847896686,1.0
72638,0.983487721949244,1.3356026042288403,0.524344480143934,1245.0545860875884,0.018359677123239167
72639,0.0,0.8265664682830534,0.0,329.02280503166423,0.0
72908,0.8139479835321902,0.6235092926755735,0.4222262712410083,11.513848478460108,0.3588301661877768
73006,0.8689027941354562,1.0462830620662376,0.4518107471254874,498.80856926873804,0.02772905521726038
73007,0.0,0.9894144702976955,0.0,438.74505496395193,0.0
73008,0.9941174909493454,0.9599818033865684,0.5299636848756755,453.9522681892807,0.16560267552699667
73010,1.0303421603769771,0.9849951904666344,0.554211848169014,653.8372926161377,0.19114770457791075
73011,0.7759263330265296,0.8204948320617151,0.39220956309321664,232.47897174633542,0.04790333868130882
73012,0.0,0.8102089022537848,0.0,191.85134532082188,0.0
73013,1.1644109567919823,0.9126528560292978,0.6457758824365993,727.3016778282017,0.5778993359719281
73014,0.8243363312504757,0.7935328207033727,0.4193527725077731,265.2009840938632,0.10376649048473727
73015,0.7831949955906397,0.8681802621163078,0.3968075663033215,229.65354808828707,0.03618825413869085
73016,0.8753930393316175,0.8512449813611765,0.4539765195932404,246.49893081963864,0.11507323240045766
73017,1.0039834847932616,0.8596561780075311,0.5388125972675424,361.1719124837808,0.3224551693212946
73018,0.8836472401088042,0.8327182871738631,0.4574015416291002,356.27067160832956,0.1418843837833474
73019,1.0815563357577715,0.9272136016150093,0.5888577558330627,611.9010991485743,0.3693013379629525
73020,0.8214241656322024,0.7452816617274365,0.42116464714667234,191.30491771659837,0.14856066998310535
73022,0.0,1.0652085196408942,0.0,652.2994267664502,0.0
73023,0.874984388475835,1.018265817465803,0.4557670721085271,606.2286597251276,0.03582482365180844
73025,1.1279330419048827,0.9954965921371258,0.6205876322839479,655.6217534444916,0.35211022668487585
73026,0.8259641339514521,0.9198251494635942,0.42407634826001533,300.1937358158267,0.0408150276761204
73027,0.7818472307644283,0.904536566742692,0.3959541897587287,295.40078846977895,0.026864815872455226
73028,0.7795976400188689,0.9073567990815457,0.39453061515577476,342.60230076014886,0.025476629936507372
73029,0.8347205900495713,0.835926100751169,0.42839523672011004,242.62023203486288,0.0838640222220817
73039,0.9560879330431674,1.058625857039454,0.5091724078182179,603.5926795219691,0.06392884391651354
73040,0.0,0.9590198408927216,0.0,412.57410621753024,0.0
73041,0.0,0.8843681693418982,0.0,252.05178386968856,0.0
73042,0.0,0.918425739195568,0.0,347.48066941287954,0.0
73043,1.0775603262304074,1.055703004360293,0.586139458386607,757.3071084804524,0.18625037322319632
73044,0.7789902022684781,0.8707072637745268,0.39414639541335567,203.9594262391818,0.03363226852546089
73045,0.9499900014302257,0.9521222000542756,0.5028382690882098,390.162587576654,0.11877495876750792
73046,0.9967339907900561,0.833010310062233,0.5363726824626902,249.80436953181874,0.35686346029037985
73047,0.0,0.8811174176022131,0.0,221.27620834305168,0.0
73049,0.0,0.9376683344771701,0.0,198.50382994557364,0.0
73050,0.0,0.927898106284414,0.0,213.96408189688904,0.0
73051,0.8894124191345543,0.8211699123639684,0.4651805540504549,125.57503939419834,0.16457170129699414
73056,0.0,0.8650829466680355,0.0,321.20348809484585,0.0
73064,1.0899972798141704,0.9664330395645209,0.5998246822112262,376.77417982370656,0.3305613551215158
73071,0.9874000706350948,0.8996233324158575,0.5301014685728854,314.7808600143492,0.2299826666775899
73072,0.0,0.9170851341033659,0.0,268.25068445676834,0.0
73076,0.0,0.7920957661037797,0.0,153.19411677683786,0.0
73077,0.7792855657332861,0.8387490686583805,0.409346125017312,170.00040525964687,0.045690373107992836
73078,0.0,0.8056787649458852,0.0,166.0761332607789,0.0
73079,0.0,0.7267615825293973,0.0,122.39745727592906,0.0
73080,0.0,0.6590784280330471,0.0,102.0734557851853,0.0
73081,0.0,0.6278134373385048,0.0,65.9190060523056,0.0
73082,0.7702090058874368,0.7950783649689823,0.40339511430388747,149.83289088755635,0.05810507725074714
73083,0.0,0.7315677707671513,0.0,40.569165251317706,0.0
73084,0.9723176969600044,1.1176745761592382,0.5253081166365331,194.5048972910446,0.053594012984392106
73089,0.0,0.7910944682800366,0.0,87.63442996797845,0.0
73090,0.0,0.8432453668835294,0.0,147.03643317576856,0.0
73091,0.0,0.8511525621759337,0.0,142.76972801194833,0.0
73092,0.0,0.7375299666431433,0.0,81.23518053824093,0.0
73093,0.0,0.7919254929085433,0.0,136.5503158241885,0.0
73094,0.0,0.7868606020850671,0.0,111.31121746177888,0.0
73096,0.0,0.846696360037324,0.0,134.83200691688972,0.0
73097,0.7899470402412369,0.8109002931910841,0.4163584314269042,87.30283926050598,0.06444269068452138
73098,0.0,0.8709418462988485,0.0,142.02287579770353,0.0
73604,1.2232714692279354,1.0544070330941788,0.7398469165268811,1105.4078728952454,0.4663845294481243
73605,0.828774460653582,1.0268078947422277,0.42217685146442896,531.4747602380272,0.019859498205114484
73606,0.9808059496347679,1.1501111310695973,0.5233092294263202,862.3168411365654,0.0471727127854675
73607,0.0,0.7357928300940042,0.0,23.859134802297763,0.0
73609,0.7948672204380319,0.8701701182807121,0.40421348622611364,209.67495209237964,0.04158213197813905
73610,1.0258167645285161,1.0119266260146038,0.5560064187996646,344.8149600097609,0.16268415968216723
73611,0.9054370577302007,0.9871945690218284,0.47568055284066457,511.92176631153797,0.0614693660554432
73612,0.7985753920725467,1.1487300354080086,0.4047384218674294,610.5510743501353,0.006453641809286549
73613,0.7915963494756801,1.0486810914167952,0.4021353885408642,538.923816016073,0.011145939569450194
73615,1.0509374235499178,1.043664932686573,0.5730778682152363,318.4029865475197,0.1644853247105818
73616,0.9789108194463845,0.9065104270416585,0.5244106170302122,238.66740431225787,0.21026912286177257
73617,0.9656805495025167,1.0529717689386064,0.5155661789730219,452.0778248879696,0.0735870854715557
73618,1.162846593452476,1.4748233007584424,0.6493447671068661,1245.9994816906133,0.046142334397807364
73620,1.0657228907285679,1.4617847107582254,0.5813980796817176,860.1157664958994,0.021164191844715272
73621,1.0859636642767359,1.4229095375366245,0.595233469370957,1842.5480886063897,0.030403852239413675
73622,0.7890706985672961,1.3134633501962356,0.40181832181851257,1367.534967529958,0.002284265402416381
73623,0.0,0.9970063727253026,0.0,660.7263717467362,0.0
73624,1.1632203418541447,1.3399976474838604,0.6526980650666099,1378.611403703794,0.08715250098140959
73626,1.0932203462155115,0.9732874086782343,0.5993274398850936,107.77445627202472,0.3246365633691428
73627,1.8063272837872137,1.0175636779179926,1.1675053435074583,1252.101064048783,0.9819797673707199
73628,1.4661402210812997,0.7920301098781736,0.9133477686664261,422.19881690836775,0.9755936939243798
73633,1.0597059336361658,1.104900038545201,0.5809202926146751,343.5221231987412,0.12629774010921999
73640,1.2058527864155872,1.1549510770523386,0.6874984721967272,864.6207253684561,0.2780023600867313
73641,1.091188111460947,1.2399797360429676,0.595420111089174,826.1424328720051,0.07832425453811769
73642,0.7815119806894397,0.7542623030324807,0.3957419734988097,122.79354143263126,0.08947059978485855
73643,1.2188762987098969,1.0073144666461333,0.6866399533188264,324.5604510871083,0.5230317847311632
73644,0.0,0.9267913565896648,0.0,330.5226317221067,0.0
73647,1.0075661676619647,1.132490231452065,0.5436689561381745,593.4438478689983,0.06800876876956088
73650,0.8526164798495067,1.0131770109466924,0.4511968817045734,252.62687236684008,0.030007526122473288
73651,0.0,0.6055932817780835,0.0,78.17374104956009,0.0
73652,0.7907530215304066,1.0774424150036441,0.4015999407123984,571.4284129395743,0.00908229448425616
73653,0.9307393228211609,1.1035982403579105,0.49235419599206537,298.9763079089723,0.03763680315529312
73655,0.7819760579884492,0.5608763568622959,0.39259140533160614,46.75633823882495,0.4383855491752578
73656,1.0076449800899465,0.8918651192385821,0.5389933405814474,652.9134479511664,0.277834136602495
73657,1.4609793478010735,1.4912198310554377,0.8755264787768805,1465.60992975224,0.30627567504161357
74001,1.0822818325006613,0.778619474240436,0.5945221303557617,1067.1107688956529,0.6823689259458133
74002,0.8773382157084648,1.2480000510511726,0.454584194102283,759.2483651619001,0.009731725858799407
74003,1.1256671600892243,1.0190309612992108,0.6244606263049397,517.6703324957011,0.32600246293117696
74004,1.022152268117509,0.8722848942376827,0.5535247707885695,353.886745676806,0.35772497352374083
74005,0.0,0.8852618775733059,0.0,259.5600679511209,0.0
74006,1.1037513607125387,0.8766111678380732,0.6093006338618506,567.9700521717849,0.5347322946032929
74007,0.0,0.873484140697706,0.0,191.33170027707558,0.0
74008,1.0874981792673892,0.933957151272323,0.5981061087333881,404.5035644026787,0.39099726821041625
74009,0.8703134241689601,0.7801645115535348,0.45272780467475765,189.84858011806088,0.19389432552708194
74010,0.0,0.8922244684325271,0.0,241.4905359090084,0.0
74011,0.9733002050540782,0.9443082040028774,0.5206562469636042,303.9403360277998,0.16318876499200935
74012,0.7828158944071357,0.8631072609627229,0.3965674902113357,244.21268014294296,0.03996984002564948
74013,0.0,0.8857141163979084,0.0,330.8384740952547,0.0
74014,0.8557117831402076,0.9106547475170212,0.4412542690009843,287.0497371388972,0.06593905389892547
74015,0.0,0.8817560829630882,0.0,160.83410339780897,0.0
74016,0.8590748404975903,0.9843346555398593,0.44543189890835755,253.4159688511687,0.0401135261056251
74017,0.7864545895776827,0.8385586446406501,0.39887299024021056,190.9646690674608,0.05032179256311804
74018,0.0,0.9420171877883281,0.0,267.1882295299719,0.0
74019,0.0,0.76243787985401,0.0,128.34697670840268,0.0
74020,0.9176519579778695,0.9232957820222264,0.4837155617574766,347.0974944356183,0.11208489382612585
74021,0.8531041160292071,0.9283139415283133,0.44156547708914573,245.72054814407505,0.05540948682248199
74022,0.8789365796313017,0.9760037917306528,0.4583418244222102,227.22021471178238,0.05306954949583346
74023,0.9045057687507028,0.9746900216248217,0.47506905383773074,276.78048743501387,0.07050774190692113
74024,0.8955607807842654,0.9274423146053996,0.46920366720701656,287.884998201473,0.08832601946848367
74025,1.0199109255287937,0.9154668322515152,0.5520079977490839,328.6548527978887,0.2795716054736712
74026,1.186015350514347,0.9054586058844467,0.6665848710176203,597.7169456162273,0.655258162739821
74027,0.9653182750688881,1.0032941726828206,0.5130003837464834,371.15261055313886,0.10600411691091689
74028,0.7972888681072057,0.9536631862835088,0.4057534213155992,138.63389576699802,0.02514573088654743
74029,0.9448591411551693,0.9458174277761665,0.5017084333588813,327.0448404194857,0.13156493106358258
74030,0.7897847088434384,0.8700902895553202,0.40098531331832876,185.57359388795558,0.044027603453781025
74031,0.0,0.8969414157916221,0.0,215.83596475872548,0.0
74032,1.058814826177377,0.9546288062515065,0.5758436036819369,391.96800258098017,0.2977009281500625
74033,0.9583047457484826,0.9843345161701925,0.5106485623321447,247.52199962484406,0.11602369652010618
74034,1.1018282700246105,0.941805780722279,0.6079739253386485,463.81580612394316,0.4229834256540851
74035,0.0,0.9318980823587159,0.0,247.7443565300632,0.0
74037,0.7899051168731187,0.9559574554186209,0.4010617309341733,240.47984818851918,0.023522579050130922
74040,0.8648285601772245,0.9777344405222107,0.4491641586369325,302.4996806795583,0.044491475907119826
74041,0.7976395254265478,0.9519539448550345,0.40597650267598423,457.42855536195475,0.024692406691729302
74042,0.7980033644288422,0.8967171636592821,0.40620799588526796,188.09850886744326,0.03716647013921302
74043,0.0,0.879185809829711,0.0,162.83083893592524,0.0
74044,0.8690116347115331,0.9266021476665901,0.45188149167867325,230.22752107052975,0.06727268823770205
74045,0.931781530300416,0.9351883179989778,0.49304344245527615,208.79850289588833,0.11978449367762642
74046,1.0478336103776085,0.9899636713663877,0.5709630069318871,340.8017282281263,0.22875437300989487
74047,0.8469360872319389,0.8837578469843624,0.43757838661183507,288.51215689090867,0.07302352848838035
74048,0.0,0.8554876611634713,0.0,176.291460913467,0.0
74049,0.7986599618202913,0.7836005800945259,0.40662582391142654,124.55614600177483,0.09220487038647246
74050,0.0,0.9262567684407228,0.0,287.0183590573079,0.0
74051,1.0692941910576919,1.0803831425731991,0.5829764874151064,571.2411626448267,0.16546670341668038
74052,1.00328995798527,1.0251020541153855,0.5383473895293378,529.7473616843722,0.13348595218224332
74053,0.996880983899601,0.9420214008713309,0.5340521518726996,315.8344037637378,0.2091564821572379
74054,0.8646162294395814,0.9081010442958619,0.44902631566663437,213.2208054220875,0.07558567910163581
74055,0.8656727169716018,0.9155410660290534,0.44971226037237805,212.842905505188,0.07430749285374559
74056,0.7938423313793905,0.9325475031845588,0.4035621082704249,238.30608713013797,0.029189453910697806
74057,0.0,0.754363337967172,0.0,105.04904426395747,0.0
74058,1.0736486982747806,0.9658548460560996,0.5859455793941143,367.1606875682237,0.31524300311967135
74059,0.8470933875283039,0.8993216092441635,0.43767997752414145,145.8221046732283,0.06824349735425297
74060,0.9535016976544427,0.949298129511569,0.5074513394759939,317.04442650682023,0.1412589979023804
74061,0.8403295592637778,0.9199918932188166,0.4333158903131804,263.6793766882656,0.05487240730787747
74062,0.9734545061887996,0.951796713158206,0.52075942612824,292.0877152379028,0.16638065197061888
74065,0.9352980249837722,1.0689138095089974,0.4953704388041991,320.15296228653716,0.05100343037886832
74066,0.7989665381433271,0.9138094197342777,0.4068209442332344,200.58035502593162,0.03271829973069988
74067,1.0122193934134989,0.9332447569655673,0.5468092872776447,296.751411760852,0.23656865815871733
74068,1.053998814157985,0.9914634620057718,0.5751653540255011,321.6544204924243,0.23574370027107017
74069,0.9363087021236006,0.9742435320875358,0.4960396468705154,266.32946978099363,0.097815029120348
74070,0.8986304078658433,0.9747827103891292,0.47121483282977383,257.6592364429665,0.0668981446554902
74071,1.0629862381025688,0.8773932378035344,0.5813024018907555,313.1487611234175,0.4434015631064766
74072,0.0,0.918672149454809,0.0,246.18749592744274,0.0
74073,0.0,0.889727610315484,0.0,210.38962492143676,0.0
74074,0.9053855766301828,0.9722800192408001,0.47350164735456934,176.1993323379555,0.07312413325423958
74075,0.0,0.9910976251115009,0.0,268.1505736180491,0.0
74076,0.9239305090246673,1.1452356725973716,0.48361315131383786,690.8984027426342,0.029803850270896937
74077,0.9671609294217014,1.034749758181881,0.5142247310136854,443.18041966925523,0.08993457001099503
74078,0.8429074381799114,0.9311969022717775,0.43497813088690146,235.00591506503363,0.05108252991605311
74079,0.0,0.8893848463151134,0.0,226.81149146073957,0.0
74080,0.9495649141410378,0.9337800916941899,0.5048337589456694,259.6766707632686,0.1512771780319565
74081,0.0,0.7095454099998727,0.0,145.43075114623542,0.0
74082,0.0,0.9057021374160281,0.0,253.11324997187674,0.0
74083,0.7878699685340846,0.9609370752911017,0.39977050452580076,257.39557761241343,0.022159790225448475
74085,0.7916989421012162,0.9356643648359602,0.4022005366332247,242.09389244891764,0.025212475598892798
74087,0.0,0.9401850703213612,0.0,197.4618475707365,0.0
74088,0.0,0.9454986674894307,0.0,226.49074261552312,0.0
74089,0.8037957502202361,0.9691732554792581,0.4098969596847567,254.07026114364885,0.023881399513628915
74090,0.9113229154525693,0.9866310619870114,0.47954893244280966,264.1677115807777,0.07134817875938831
74091,0.8016098933468827,0.9139009109946664,0.4085040820283069,193.38110036296237,0.035055770599772246
74092,0.0,0.8542007134012163,0.0,87.2224376269311,0.0
74093,0.7983841809626161,0.894031146420456,0.4064503193426413,252.52706587951977,0.03907442122909974
74094,0.7968128375292408,0.9700685060038262,0.40192439837576366,374.1291598085633,0.021848971353624812
74095,1.3134579732126397,1.1096018878327125,0.7538757199997556,915.2120775375087,0.5669076175587497
74096,0.8453873581260125,1.0661099291302385,0.434609500965374,426.7943282110899,0.020735854906752244
74098,0.8326514180335431,1.149814433375739,0.42837251436668106,647.4704780450061,0.011048238502806377
74102,0.0,0.7806226801354234,0.0,81.10655162040653,0.0
74104,0.9308115807176314,0.9017049634378591,0.4924019763196085,257.77397290828145,0.14594819766281306
74105,0.0,0.9157692269038709,0.0,236.70136995615493,0.0
74106,0.7975417455111814,0.9416302956677046,0.40591429453165906,243.1411992662177,0.027252040061458947
74107,0.9259999296615129,0.9780044897781677,0.48922231350951,263.7992625020815,0.08859493877036917
74109,0.9181232370116483,1.0001059156413101,0.4840261092820891,401.3868414138289,0.07110228242398853
74110,1.151818177532382,0.7709758568941293,0.642646986040701,218.94914979482238,0.8210987871219387
74111,0.0,0.8797839661180624,0.0,209.39959208548206,0.0
74112,0.9372376994608242,0.9367013296896747,0.49665493092229546,280.7967511340527,0.13083635470169325
74113,0.0,0.9242200603685159,0.0,212.18122239413043,0.0
74115,0.9308744422022466,0.9337418865732134,0.4924435440509229,284.93628448002164,0.12574815931092703
74116,0.8499325001248308,0.9528162991773238,0.4395144017386673,278.7534076552851,0.048297596986334734
74117,0.0,0.94625551204978,0.0,242.53308439198622,0.0
74118,0.8108065616888416,0.9139770692876386,0.4143707899593791,229.50612139884993,0.04096870706780693
74120,0.8301351410465474,0.8841305360699968,0.431111761812179,247.16402504213565,0.05858422857762279
74121,0.8435786552434791,0.8966638489674349,0.4398563350808528,265.9970877523193,0.06205468772402027
74123,0.0,0.9385127964317016,0.0,271.99918146593285,0.0
74124,0.0,0.8919103239286116,0.0,202.17908225210283,0.0
74125,0.8442665081168922,0.9102010679226507,0.43585498398580336,207.30026536108903,0.059515748886294295
74126,0.9236261958750726,1.1651020682014377,0.48765520865554157,595.602284310188,0.02544194692285764
74127,0.9982109881380843,1.0539257339091421,0.5373663875602326,274.8300129121577,0.1023613516918004
74128,0.9604221454260815,1.0202282080366014,0.5120593160247408,301.42162237748954,0.08856550731571652
74129,0.7972585315975519,1.1153562717521732,0.40573412297134487,361.75933768023947,0.008106420565468479
74130,0.86596108408666,0.9815929591217235,0.4459867298284362,275.3579287944878,0.04365285090504355
74131,0.907563684859224,1.0206316721808468,0.472928356150168,322.3431247834772,0.05260047868539241
74132,0.9935192444974278,1.0885440420921444,0.5295650586519738,539.1739597152499,0.08148018065533262
74134,0.920088712596869,0.8252512187616476,0.4853216814604574,206.08415989616168,0.2231970302477549
74135,0.7873543832341916,0.9290339260084375,0.3994435169825515,242.33512993219787,0.0259177036332849
74136,0.0,0.6148116031631137,0.0,3.8028747924206527,0.0
74138,0.794566089752741,1.2038301605482205,0.40402207796906064,640.9331702082054,0.004946200147949934
74139,1.0238565307252163,0.9738463067324875,0.5546786449792556,321.4656437105961,0.21705109038962883
74140,0.9530640376028492,0.9780858998643117,0.5071602041325306,398.8200193268407,0.11664807312473419
74141,0.0,0.9323116874465006,0.0,220.11668294341422,0.0
74142,0.0,0.9433286595538243,0.0,251.22780596275643,0.0
74143,1.0075185394706168,0.9344446464828553,0.5436368319252698,318.8436523307954,0.24162423569473107
74144,0.9712121364213105,1.0612884870935642,0.5192603848855736,364.681157529294,0.0815037764481873
74145,1.056523760867065,1.220760302458228,0.5768881933514789,587.7900611695095,0.07197342116949464
74146,0.0,0.8765124641402003,0.0,119.0277254643872,0.0
74147,0.9330390187403972,0.9292740831737135,0.49387531795882733,232.413681623373,0.13235652966306596
74148,1.0587396793494026,0.9875949240926937,0.5784010227649405,401.9516836819823,0.26030011728169794
74149,1.0449975190744663,0.9570895465106902,0.569031933410729,295.5181724815883,0.27957243851782293
74150,1.1313510852124966,1.0151373447046237,0.6284045373291884,483.23133726469683,0.3623455308903479
74152,0.8130034260780796,0.9092936134128038,0.41577467680704006,230.87387128459793,0.03977068156914787
74153,0.9102332503615577,1.0109390698598295,0.47883229622381207,242.85852066693894,0.057426598875589735
74154,0.0,0.9341692208327369,0.0,211.9673495619112,0.0
74155,0.9219677817503666,1.0152362486710311,0.4865609446921431,274.40454427545734,0.06287353806195839
74156,0.0,0.9485890229898535,0.0,245.87092158845323,0.0
74157,0.9701264373963352,0.8709319267479639,0.5185348975366828,229.04490208383882,0.24559906604155246
74158,0.8010554766058295,0.8790486563671202,0.4081509459202574,191.26303778125066,0.043249902921846606
74159,1.101539622877538,0.8619148268091879,0.6077748423726593,446.5635104158813,0.5549821746735647
74160,1.0669614749875198,1.0431652454894016,0.5840210329909805,383.5672870677213,0.19318291122256984
74161,1.2930126119291552,0.9950035790472797,0.7425847329152391,245.30883963108963,0.6991699923429314
74162,0.7987675587618852,1.0776536330591404,0.40486016926710966,444.4187137475524,0.010744566028257395
74169,1.0178676640762898,0.949887295837272,0.5506259970715925,193.246080348067,0.23596277270762583
74171,0.9838304507371718,0.9630766754709602,0.5277070428904828,236.8810454185506,0.1666574854406695
74174,0.0,0.8991327556620153,0.0,182.64715050194536,0.0
74175,0.7927115499058314,0.9543244746910686,0.4028436733011842,266.62379898718314,0.022431076345487813
74176,0.976087072079923,0.8556489415894595,0.5225204183180069,150.26889611450227,0.28247807725535634
74177,0.0,0.9526761133773602,0.0,211.35678379870492,0.0
74178,0.9406742375111308,0.9136832099101662,0.49893230826772866,245.85786414933804,0.14759377832742177
74179,1.0400257299777274,0.9703764674284359,0.5656498413500058,261.90179441788484,0.23998009151316788
74185,0.9529606916925514,1.0209143758737873,0.5070914623947664,342.00656189135657,0.0883450522050328
74187,0.0,0.5803195764407463,0.0,6.434337565286437,0.0
74188,0.7993978860090344,0.9746031730416175,0.40709550702537306,326.17880181931054,0.021191966953657174
74189,0.8446662877674032,0.8873815308040378,0.4361129834799792,281.60893238516,0.0676111779968365
74190,0.870101202855853,0.8939544781469426,0.45258981478828,300.5601124590916,0.08477640403884723
74191,0.7961847333051234,0.9256873722044924,0.4050511524905611,360.93623194287903,0.029076463171075703
74199,1.030035065576578,0.9667912297129553,0.5588658558852353,309.0703926948793,0.2389393702114602
74200,0.0,0.99524940628168,0.0,262.89781937120136,0.0
74201,0.0,0.9342248365259695,0.0,225.32533085073914,0.0
74202,0.0,0.8365310524502235,0.0,132.831596703777,0.0
74204,0.85993547781479,0.9499129588148763,0.44598977130047796,270.16876405312564,0.05117322380609259
74205,0.8056367488740754,0.9129082599710855,0.4110708208196618,212.54201620538507,0.035961584764706574
74206,0.9310770556995536,0.9139392500446353,0.49257752885415496,248.42673855875438,0.13557311680875433
74207,0.8594791982193737,0.9317564224750821,0.44569398961240747,284.6553241409743,0.05781123436376319
74208,0.9159060648578959,1.0020151079724937,0.48256545968850745,536.4551424223125,0.06474869700771148
74209,1.2743853550788928,1.1375830812140935,0.6994252721785377,814.3767643825511,0.43265874277416094
74211,0.932084093336142,0.9596360145962503,0.4932435735621037,242.841346343171,0.10629133260896698
74212,0.8651638523044891,0.9976461938104259,0.4493818441282218,238.68079181586918,0.042396663252099204
74213,0.0,0.8697655337105837,0.0,157.62063175698248,0.0
