block_id,A,B,wage,V,theta
100016,1.2354803756065935,0.8820615946779392,0.6255972601530067,190.1443430891071,0.7737296433122909
100017,1.230973561326762,0.8317213070415008,0.6628960745417456,1590.004990740965,0.8439843300335176
100018,1.426354545514102,0.8324381101568723,0.7613617871358044,3908.611054274472,0.9600313989270064
100022,1.3077545986455337,1.01078001557971,0.6830689315176413,1358.5148969244083,0.6997301073665969
100027,1.0431472867423788,0.7192754372257428,0.5389724688062514,390.54468586373093,0.7378411210592862
100028,1.258006399368988,1.1344981698049805,0.6811426953234495,1912.5862112043617,0.4108367375795874
100029,1.0711072240428876,1.0641223293418192,0.5570904661117764,1119.2931048018936,0.17274530935959947
100030,0.9042028906518361,1.0087716563355773,0.45078235127112976,690.0368726168615,0.04993882795913325
100031,0.8729989608975804,0.9919619799155364,0.4314214151832537,933.1656288156069,0.039068379461765425
100033,1.1441224431809902,1.0875518968858628,0.6049579267755137,1458.7030821853164,0.2611742040784673
100034,1.138951831664128,1.1304005729096258,0.6015423904826535,1737.1793159087772,0.20238731086450604
100035,1.1261093457427225,1.081051612377866,0.5930758556233756,1456.4707588047474,0.24171986179461347
100036,0.0,0.8119675803869927,0.0,293.8134884051959,0.0
100038,1.0519184485390858,0.855753715151145,0.5446432560351404,351.57078363453047,0.461411934587816
100039,1.1689803802303955,1.0120983652401228,0.6214319360383702,899.1079056977819,0.4297601999558877
100040,1.0251194055967656,0.9789787100893178,0.5273544428000987,609.9666290921668,0.19858074111151708
100041,1.0461847138837743,0.9161475838593072,0.5409349014496655,1649.1161800684147,0.3286899661041396
100042,1.0925392253294004,1.0911683544525206,0.5710588133887989,1376.289173519696,0.1760740421844696
100044,1.1623009585162558,1.0490898641412119,0.6169966209364853,769.3841228905878,0.35108375711576434
100601,1.5658032764394971,1.1732669885492113,0.8555161443871485,2472.2815940920595,0.8353736663807005
100602,1.4460602884264036,1.1961848287898407,0.7745326185466292,1719.6975945370552,0.6588802923435404
100603,1.6966938548434323,1.2242294701401206,0.9458256145336378,6716.441984657383,0.8962895016165098
101001,0.0,0.6265923879788047,0.0,170.2860801990178,0.0
101002,1.142480139382178,0.8635697822084477,0.6038726557270576,1872.8338865801547,0.6592782271348965
101003,1.2920040042037733,0.9654346259189925,0.7042297457714449,2590.7430421807535,0.7550780314419829
101004,1.230735665805612,0.8686740673181074,0.6045727031161316,3248.330276052982,0.7876477307586748
101005,1.5375729996464598,0.62683913053926,0.7985226359456693,2401.7641781312977,0.9976189836692975
101006,1.1698522549702528,0.9051232289299654,0.6220113526398826,2029.4637484016062,0.638041972656128
101008,1.383951763871433,0.8744669054068435,0.7674246283093894,2792.153298975109,0.9290095406980197
101009,1.2348152984405611,1.0503158380848892,0.6654831174774458,2714.77694211461,0.5075972579002447
101010,1.1479472975717104,1.078440010345568,0.6074869853059479,2210.1284774952096,0.28390401588230313
101012,1.259587258665498,1.1221082526198378,0.6822128010197291,2045.8170630276222,0.4349339600213546
101013,1.2372113653963324,1.0506983551464815,0.6670976592263342,1568.5878052185153,0.5112300249405854
101014,1.1787646884772298,1.0754837416700973,0.6279404176113351,1514.5630627878372,0.34709960623959474
101015,1.6419126353960132,1.1895538571580637,0.893563510941075,5940.62386743496,0.8839193652635625
101016,1.5528721541197008,1.055800321563613,0.833407678592961,5654.27580703989,0.9105031198881113
101017,1.902685163744006,1.1042629786173719,1.0422003541301081,35004.72378999105,0.9833746149190735
101018,1.4283506774926247,1.0907829072904198,0.7282594152644153,2322.2061217778387,0.7667988615842792
101019,1.2778779221061198,1.2625314555556204,0.6336570342001887,1365.1144079138573,0.26061294372818605
101021,1.9372573988029864,0.6793266969217152,1.0274771916914123,6056.685997347333,0.9995949851855513
101022,1.6063738658821771,0.0,0.8384242524292387,1016.9734726874979,1.0
101023,1.5416129646216734,1.370610632315126,0.7963880547804644,1856.799209692321,0.5665379022993461
101024,1.242062872741034,1.1525499204091925,0.6079040266794209,737.5618433655197,0.3285633955348543
101025,1.505676425495872,0.9483928819232521,0.7732503195914787,1512.7523698067378,0.938926132512038
101027,1.3296157802002846,0.7535180625664302,0.6619318002979837,321.2051883787068,0.9578635042965556
101029,1.3877015160133015,1.156493771177603,0.6982736008247539,1899.3182638908374,0.6015604566982148
101031,1.236553670449645,0.624236638992982,0.6045354297586297,2183.7934461925975,0.9768165529707297
101034,1.3776290315396635,1.166717215238938,0.6919439282044152,1790.3851320166596,0.5673566199436314
101035,1.3858488020094515,0.0,0.6971084679684652,1193.731438183878,1.0
101037,1.3298553107799822,1.2455826825197838,0.6620808626064939,782.9595464003254,0.36214276130342876
101038,1.589910121843257,0.8336140972732615,0.8326419151144634,2426.071439285982,0.9862486220508451
101039,1.3721242418943658,0.710246297284737,0.6926029679704055,645.9641037861428,0.9803340064141157
101040,1.273705243343004,0.0,0.6310717254682308,437.2786869446068,1.0
101043,1.719406864599839,0.0,0.9182604344596477,10411.451475034244,1.0
101045,1.6192187959913644,0.0,0.8518722522106802,6010.49615416524,1.0
101046,1.3500719825383736,0.7460582645620519,0.6787169691662613,620.5268926406924,0.9673259086865089
101047,1.4970296026913725,0.0,0.7722902234320702,2240.241515670924,1.0
101048,1.309707944495838,0.6241810071938586,0.6534473921224367,1364.9783273697528,0.9877350666276457
101602,1.2639596298712599,1.0021352963410104,0.6213296069561483,1614.3925263920673,0.6202263976660235
101603,1.2641106235731632,0.8929526022021002,0.6214223890515249,2141.7504588320367,0.79262187486973
101605,1.4286347290223527,1.0719666509736323,0.7241141746426724,2685.662817889801,0.7808253208254755
101606,1.4427542540505833,0.0,0.7374507236094892,1711.5248073482205,1.0
101607,1.2795644742882435,0.8434149202765651,0.6347025878150077,1130.4966884877506,0.8692796490552012
101608,1.9873942795964041,0.8210628471880668,1.1005191295478012,46404.02978759,0.9987682462553933
101903,1.2174746819565547,0.0,0.6148409612141361,434.2562231760996,1.0
102001,1.1489185213913495,0.0,0.5514638939844265,93.52762612946947,1.0
102005,1.4952975262167503,0.7678440537290392,0.7551253621799777,822.2834704586969,0.9846725549461209
102006,1.1404167159380219,0.0,0.5381941918520886,133.45940074357296,1.0
102007,1.6507964631528724,0.7684950577736037,0.7949448147818569,1788.0012617259329,0.9940978768963454
102008,1.5491523546975212,0.8248252362238341,0.7621445611757767,1804.0696021796302,0.9816635572193102
102010,1.3555056626792596,0.6261341602072975,0.6780819986071643,1018.7321070270052,0.9905634645360267
102011,1.4927014895445385,0.0,0.764930103227794,1137.338439706047,1.0
102016,1.3863990771563934,0.7259358541999719,0.6974544838015473,751.353584929669,0.9783691727222964
102017,1.1602748109013936,1.0529508039723738,0.5582858554199843,264.8323599801448,0.3130314549927949
102018,0.9558858805378039,0.0,0.4381906466703156,11.661893479397275,1.0
102020,1.3841079988693183,0.0,0.6960140682718194,327.40667882875744,1.0
102021,1.3752023793406494,0.9866297788392757,0.69042071573078,861.1001459374223,0.8126878634664285
102022,1.235370447035958,0.0,0.6038124375877802,429.15132546682094,1.0
102023,1.158735536301528,0.0,0.5573601989787657,172.99432073297507,1.0
102024,1.6974432697897328,0.7691927110494059,0.8577854597950695,4611.696820029547,0.9957423640972319
102026,1.4356076800629765,0.0,0.7176360626754543,802.1559211016672,1.0
102027,1.9909815397317177,0.0,1.0800493008620562,18716.009974865574,1.0
102028,1.4178885686300695,0.667690126082694,0.7065813414505402,1133.1488364717823,0.9904915602252049
102030,1.3593884294056342,0.0,0.6703305302583166,825.1636985909057,1.0
102601,1.4251188527501606,0.7829338614684295,0.6513497384410853,208.88574544559552,0.9684736079129421
102603,1.4785543840407396,0.9264969449464631,0.7218238434119861,756.3787953333722,0.9335616919471477
102605,1.7897364343720552,0.6533732233486998,0.9128639140018103,11699.846028314856,0.9992568642919781
102606,1.3725584646093605,0.6811332863705603,0.6311515226610179,408.5711773551496,0.9834582938440402
102607,1.2332299539809952,0.0,0.5934916586900366,499.83674279842876,1.0
102901,1.085499127392034,0.0,0.5136796880589961,88.42092411764908,1.0
102903,1.1288285289939455,0.0,0.5394367323170841,190.4405262347208,1.0
103004,1.4896610297957156,0.8221332687481396,0.7316855756044316,422.52045705372655,0.9727841940428391
103006,1.7314466953369028,0.8495824242273742,0.883032280292346,1007.552634318565,0.9927319575177641
103007,1.607323454681341,0.8064352665108615,0.8414868584886118,1161.8303460780671,0.9896149149512508
103009,1.3829624023795666,0.0,0.6973185237469586,1694.7757007293371,1.0
103010,1.420522442413686,1.0489685571751501,0.7210715480382827,1725.5580142189297,0.7909640871916578
103011,1.724112944776571,0.9176276237885649,0.8712179828674735,4504.395561432048,0.9864236505985096
103012,1.4616595870875926,1.1796248534297655,0.7087245710588848,1068.0215664532286,0.6706251495986767
103015,1.2250863116950717,0.9705583298924533,0.5885968014373248,944.8344291379749,0.5842060846244053
103017,1.3399833802916061,0.0,0.6583908753509341,1469.099138040935,1.0
103018,1.2446055723620457,0.658152851875603,0.5797080975296707,142.94434544591158,0.9656130204175062
103019,1.6397759372111353,1.029013272618751,0.8182769670557345,2533.051349097414,0.9490231781830231
103020,1.082572460367518,0.9200454876998173,0.5042904654215165,298.477323428839,0.3644485272477468
103022,1.549235561012162,1.1600381187076019,0.7893259118578382,2672.908331922996,0.8177421800611301
103023,1.48623208006941,0.7514526796533992,0.7494071417737754,1432.094727585782,0.9861170875546952
103024,1.1436356530496088,0.0,0.5400937431745373,154.11908107531167,1.0
103025,1.450914436409232,1.0315680439737165,0.7272132627985902,685.622959651843,0.842495835250545
103026,1.7346115436156664,0.8939156136288535,0.8457127129143218,2387.298500028038,0.98934210940608
103029,1.7111188794053012,0.7594143809965642,0.8630181298023918,6058.160729224955,0.9964011727434096
103031,1.5586877334821567,0.9955901165127886,0.7680130285239312,2280.3233754196767,0.9328748130975968
103032,1.484952780178781,0.8019770417219587,0.7228704890190462,1400.081436636305,0.9763032951905553
103033,1.1506625925285956,1.0393235033982606,0.586778910985063,1837.0462178217774,0.3216772399077267
103034,1.5520075373051943,0.6737616817950096,0.7910916874368559,3095.3945127003058,0.9959303006191063
103035,1.5590635491684384,0.0,0.7163594921467499,341.47688403704444,1.0
103036,1.6205754682319555,0.6997537088374938,0.835018531804877,5090.572095286874,0.9966375400915183
103037,1.674806961687549,0.6374020845788554,0.8700926205619455,3746.062905268863,0.9987979721706914
103039,1.6592047860881045,0.0,0.8599724298129793,7265.5857845032515,1.0
103041,0.9541717741526972,0.7214869564991501,0.43066814047445956,69.6591550195382,0.48480041958894565
103042,1.504501827542405,0.0,0.7609400419849046,1613.3591265459743,1.0
103043,1.4011950629333045,1.0810565995403068,0.6961980243731068,827.1143802957997,0.7258773338350766
103044,1.872013736113551,0.987612901283247,0.9302643062230199,5087.118029031093,0.989800074741607
103045,1.4737220962670978,0.7586537109161301,0.7415305233947808,1282.1368318118462,0.9835256508429249
103047,1.462107088247551,0.7412629099868503,0.73423235214077,1128.3956970851466,0.9848768946413882
103048,1.3000907945017082,1.104921405434694,0.6835284687406817,2978.1414511928933,0.5225478966956421
103054,1.6207182899519628,0.6226562917008397,0.8477932634252243,3154.2943666565757,0.9986104582279227
103055,1.0220454353135324,0.0,0.4764236351343109,19.30566120028781,1.0
103056,1.8012047611169797,0.8270985464063063,0.967407394530155,5476.19636060646,0.9962721517011756
103057,0.9571732190743427,1.1950314930979087,0.438928436933706,681.9180978491769,0.023415141535779706
103058,1.3288064046049008,0.0,0.6614281673304605,657.4595844719358,1.0
103061,1.1510355797502647,0.6614293343704426,0.5527343822835958,892.4355739533711,0.9277258298291742
103063,1.1981110374254094,1.115888400937974,0.5828268778356653,959.633954605762,0.2884870605726474
103064,1.3342056334681434,1.3959207098534694,0.6817545958855692,2039.9175278526093,0.1978139504795173
103066,1.530078619096727,1.1972562246660696,0.7936604424731909,1955.218309098695,0.7618359401568914
103069,1.2823388648552356,0.0,0.6851028272718348,1390.1676625871592,1.0
103070,0.0,0.707272078420408,0.0,16.585924565961278,0.0
103073,1.7413422122251017,0.8473819331378546,0.9300866167786934,8623.438664936704,0.9935785919911226
103074,1.267965685300332,0.0,0.6256084570008974,467.5949710833923,1.0
103075,1.5522969367114472,0.6275740507968288,0.805632051278454,3856.540001257719,0.9976505994980698
103076,1.3791511498953641,0.9834212942657943,0.6949172104474306,1443.6765018869066,0.8170822466265043
103077,1.2800365509385292,0.7656217293607233,0.6330619322183783,562.6256158104404,0.9283517057335429
103602,1.746227730332657,0.8015471473270848,0.8397045126506429,1734.6509064110596,0.9953895985717433
103604,1.0883405221925997,1.110819069662341,0.5526239393969139,1182.4721168069727,0.14097895245288136
103605,1.6579732627646722,0.7409075041722624,0.829643650411465,4368.209006925817,0.9958290366129242
103606,1.7209018292549179,0.0,0.8691901792441465,6038.817782258985,1.0
103607,1.7273700889331471,0.7953110164751207,0.8732758181464936,6157.844499520341,0.9953566507563564
103608,1.1737829107707656,1.140449570716671,0.601553463113368,1107.7220485096761,0.23156629316428634
103609,1.8880904233298026,0.9283143191749229,1.111170595603449,36537.56856002863,0.9950400027656824
103610,1.4174844926321364,1.1730324732542716,0.7191444461033284,957.66653243546,0.6193686644417878
103611,1.7330703419601856,0.8086476416471864,0.8447735480004964,3391.013745551531,0.9948216468862409
103613,1.135867871905118,0.6573649739132565,0.5452278168421747,1533.162182033269,0.9193968144363633
103614,0.8875337015873328,0.0,0.42825728696516485,14.404811684496753,1.0
103615,1.1888858185454558,0.0,0.6171615744254275,291.37564730958087,1.0
103616,1.2610454755774128,1.0698765631014227,0.6643349951065665,680.8138157735926,0.5020886919924517
103617,1.2204500392155542,0.9173484188780072,0.6377106971850776,821.3569546560564,0.6922687801693235
103618,1.1714896760323366,1.1563841764023954,0.6058941746678332,1094.3226593501963,0.2085154151040042
103619,1.1462405160915117,1.106490644086499,0.5416318975610765,370.82957917202066,0.21257413517541535
103620,1.5193140227402477,0.6382285534288957,0.7703160935761392,823.7396221338105,0.9965958278682994
103623,1.6898429174047498,1.2601315784349703,0.9038791880140661,4309.6989954093515,0.860856662335503
103627,0.0,0.6631622935517252,0.0,10.673013851435575,0.0
104002,1.2248975571088152,1.2070253805441513,0.6678347383205626,1590.237728045549,0.24858731057765296
104003,1.1795636113068506,1.2255354928461337,0.6370829803929724,1521.0310867190644,0.16658482001774338
104005,0.8874124654955176,0.9966199611470754,0.40169780433262753,542.6173680412891,0.04052958018536962
104010,1.1124299115874283,1.2390144449837748,0.573578780014486,499.52882634781065,0.08897478727379042
104014,1.6184008424355778,0.8481712432193618,0.8513343786882722,4436.5423927542015,0.9867827004745651
104017,1.2439661829443514,0.8435220383498773,0.659573155140914,3405.5784234436032,0.8420354573529352
104018,1.44595251052952,0.8113295791334121,0.7960581456203036,4123.020299501003,0.9717129172002683
104020,1.3400246429402554,0.9037160734155495,0.7238410933324395,2045.101610432599,0.8759860655303466
104021,1.0770953926730922,0.9789048281527856,0.5117528405127614,181.42322414903484,0.27339137316459505
104022,1.611302045431333,1.0918841339740093,0.874593893808814,1614.60619850681,0.9210389268242744
104023,1.203413131744,0.9702370836289193,0.6328061428525281,982.119529498516,0.5788054525347252
104026,1.673051103177589,1.1866661536880787,0.9609077426180109,6738.280995907091,0.907887214435361
104027,1.1498783785938727,1.1025134352856345,0.6013261207161342,566.0336694704838,0.2566970241856329
104037,1.3560440392550406,1.2124904466046604,0.7734619348542264,2513.8075484330875,0.49447314899200295
104038,0.8895370414125515,1.0266353091068467,0.45661665616525904,637.1777210213314,0.038565794981371006
104601,1.3669227527121766,1.0064387723820785,0.6893225998144374,1651.8078816982616,0.7826031638222165
104603,1.2155861603676081,0.9251228969403819,0.6408176090105836,381.47877692919724,0.6797569714492202
104604,1.0947297587735132,1.3594659543182297,0.5918754923576777,1648.992257904069,0.0430391822428011
104605,0.8762756376570694,1.06650568786248,0.44812340227438724,1133.8439267150757,0.02581043796137301
104606,1.0815686177287336,1.0856117417168052,0.5829942877963912,1030.6219512065065,0.1722451150285426
104607,1.5931165367533031,1.1365314260022719,0.8985902160744049,3936.9024709866585,0.8866418652154063
104608,1.0039432759454059,1.2537562196132614,0.5045320070546208,1859.8084114187357,0.030128635122391254
104609,0.0,0.8800751245768611,0.0,256.2203384471994,0.0
104610,1.0392602601043082,1.1237582965310033,0.5268144206374723,611.3578688739035,0.09001237389371314
104611,1.5643592086330593,1.0811449232354413,0.8783606214398139,2454.7435833895242,0.9075963478398006
104612,1.6059081761898626,0.0,0.9076180832058581,8318.60080155437,1.0
105002,0.9237815883417153,1.1032851110531854,0.47656125817687456,902.5310663298316,0.035147548913967985
105003,1.2407881628146666,1.207127484293478,0.6890950940292443,1018.0907641170245,0.2928244095762469
105004,1.5108299435347425,0.5631113384783571,0.881407183081668,13171.497967151814,0.9988725994266285
105005,1.0617706964341445,1.018529434247778,0.5671468508095789,1060.5899651026898,0.22116630250868485
105006,1.1947713744531765,1.199485239125456,0.6032364753660379,783.0306588818138,0.20656271845052257
105007,1.2154474515815956,1.2120558429198436,0.6715484331970066,1464.212907873504,0.23910313134885042
105008,1.3926470711461374,1.0662504922276408,0.7960831718932727,4755.811896720622,0.76996009377267
105014,1.7038119648282881,0.7871412442850639,0.9373141283266375,7773.372858458563,0.9957793613601535
105018,0.8596379793307389,1.171809044185069,0.43556362064970083,784.5043006088563,0.010841330465005057
105019,1.0045771826137413,1.1232403587145914,0.5292199933309628,853.5134151282859,0.07032412905728488
105606,0.852016038833082,1.0957629046394495,0.4307416018309695,1862.8396049445003,0.015963216694989783
105607,1.6944584783794676,0.6618634138029089,0.9016359419623019,3605.8862997234473,0.9987265898334025
105608,0.0,1.074595163780548,0.0,875.5313448543905,0.0
105609,1.0579264993230777,1.0524783966629072,0.564581281925418,1050.9007217422454,0.17557749490495825
105610,1.2523092054686134,1.2311031963978492,0.6971023907985402,1083.9791388284475,0.2770014214231308
106001,0.0,0.7413330422551708,0.0,13.217142707814135,0.0
106004,0.0,1.124428218282031,0.0,1975.979873388943,0.0
106005,1.2388954843988649,1.0743476311761953,0.6720431455515297,2730.7447784733777,0.49859404029661103
106006,0.9643190501316499,1.0796449660310397,0.4913373184984498,1664.004459326015,0.0653082316009655
106007,1.022085289238688,1.0675367285390072,0.5283999165679688,1638.4974752891103,0.12239208850807973
106008,0.0,0.7945110116830587,0.0,87.25351706002772,0.0
106009,0.8742299775252357,0.5568162720384663,0.45527592248089044,47.59433715874814,0.7746224901102766
106010,1.0928844540212228,0.8406785891165311,0.6018113515823164,328.8072817706214,0.6316172476376654
106011,0.0,0.9389098059982197,0.0,793.1106483560202,0.0
106012,1.2089303442186907,1.2680646100778596,0.6517865834129595,1382.6612516567304,0.1857280688811535
106013,1.148654446698926,1.1019094864871455,0.6114213028143409,1425.7280492919986,0.2722949642731166
106015,1.0185710143628344,1.2230433789934214,0.526129871464941,2216.939649251778,0.047208103741533565
106016,0.9084261086913391,1.2223693281059371,0.45600103447389434,2015.5871080095994,0.014760866709500513
106017,1.0028015786019926,1.228105129572108,0.5159677763840614,2114.649664059696,0.03883733990689984
106018,0.7931398739238374,0.9814988434217933,0.38484960780458405,234.92435607415777,0.017868603318671617
106020,1.1087364693467938,1.1384645371155835,0.5849775974862079,1768.0657548493327,0.16849183893065645
106021,0.9318789435246623,1.1091743132362128,0.4707639429688731,1510.882310564051,0.03844341963707124
106022,1.3561911499416486,1.1713962162870248,0.7524973084575621,2672.9719843300722,0.5743589782933514
106023,0.8836743059358867,1.12803451275952,0.44052352195320954,1912.7586432266835,0.019893912184079897
106024,0.95441652080448,1.1148872030526717,0.4850385464730568,1930.235330340527,0.04717290840367318
106025,1.8002246116756562,1.1312459977481994,1.0721663850498777,30126.55210221952,0.971078483510363
106026,0.8540079433657706,1.1565958806195646,0.4221154091120527,1587.9664420373954,0.011633394871025066
106027,1.1333005060693588,1.1916318392570968,0.6012224261058251,1679.5974593690921,0.15396546470223588
106028,1.0400575620363421,1.160148874126576,0.54003951481344,1381.9731303583246,0.08316806627657598
106029,1.1115485325022476,1.3127309307915285,0.5718658364917812,1778.7303990743094,0.06674532267138722
106031,1.3318970629812732,1.3138282556597913,0.7169220564727458,2341.3130499977624,0.3183859188503729
106032,1.4124309290029444,0.9901850222841748,0.7917040055328974,4373.419504723068,0.8762507577835145
106033,1.1586267082641135,1.2233059865217313,0.6023002378694328,1797.7933614487617,0.15531005514528404
106034,1.067419060263855,1.1093883779884801,0.5578565160632389,1190.305407437443,0.13552665098524647
106035,0.9793156799804061,1.289228863187621,0.500907118451967,2420.3660292012373,0.02051551846062432
106036,1.0523402004895643,1.286306876576972,0.5480232954347637,2403.229696850508,0.043450069848731544
106037,0.9119937753304767,1.060037217924949,0.4582407014189634,1427.889680489477,0.04244294942832272
106038,1.0539717236637605,0.8769574282085077,0.5490855540030354,199.76843722847096,0.44171364934744756
106039,0.8510164569628773,0.9825155344469084,0.4202679451583497,1043.8523577751007,0.03626702945313985
106040,1.2831061532865156,1.276642187429531,0.7021534806121542,3031.1596123635536,0.28558476752225814
106041,1.1329466323947215,1.0446500023061167,0.5856598223057656,1095.8889884206255,0.3174793441100851
106042,1.4812790069622492,1.2200848521602932,0.818803518621508,3704.42101299087,0.709977816459826
106043,1.3054326558527187,1.3276101184530635,0.7174587045871259,3134.331355701131,0.2609831597029628
106044,1.3217899618900228,1.2686803774727542,0.7101280654710918,2946.530521072091,0.35766162400344054
106046,1.0588717881828966,0.0,0.5526920188792482,19.793748161631644,1.0
106047,1.1631252290016956,1.1711660976451999,0.6052247926421106,1451.7619508953635,0.20529212175130426
106048,1.2504126331980223,1.1738263808212859,0.6625220032301027,2124.5739199449326,0.3498690475159626
106050,1.3375952449552237,1.2067494339633171,0.7207580648819063,2010.8412991510572,0.4685763412290128
106051,1.2122612565638897,1.2818324576921634,0.637351331139969,1829.367736431099,0.17566845117331134
106052,0.9691965659401257,0.9803529115927226,0.5094903173394993,1471.7360321517901,0.13571448523653662
106053,1.2369020103466704,0.8510069633404697,0.6910989302296904,2597.111742918297,0.8497315151656059
106054,1.1454395222857319,1.2951814420949266,0.5937434344341617,2130.548825760693,0.09843642117984723
106055,1.0748539914091269,1.2603032474950262,0.5483659211832934,2084.5571470841173,0.06467346606924344
106056,1.1471221720643012,1.2220898732544612,0.5948338953712277,2017.2742163301261,0.1460983445105285
106057,1.4034195507152623,1.1713605763982584,0.7253299838210757,1726.7159931556591,0.6473239083618684
106058,1.2769118350707225,1.2340135078213417,0.680793756497745,2073.2577861012674,0.32784386514925556
106060,1.0388183743131874,1.180684543116785,0.5408822761344966,1405.4694439860657,0.073968955817183
106061,1.2689455383422994,1.2522006458007369,0.6754888003108711,1912.2119339741578,0.2850105777657728
106062,1.2298167079342395,1.0980750246773323,0.6495534743656688,2070.6650720612643,0.4279393097533514
106063,1.2739644522254872,1.2671001687940018,0.6980312398414231,2280.465167569132,0.28137714413489023
106064,0.0,1.050691263959916,0.0,1436.1126165198332,0.0
106065,1.2285837109367441,1.26380944836529,0.6670895897951789,1913.7296800275626,0.2138935615740096
106066,1.2796671867835778,1.2579181837963374,0.6826305433864683,1798.7858358343974,0.2909970980652352
106067,1.4730244975945819,1.2619396735387067,0.8369329842557415,4136.036359505326,0.642056587246246
106068,1.1467909600353894,1.3072370367792046,0.6120452730956031,2222.895037493044,0.09239309530709795
107001,0.7653334252569741,0.991457885457499,0.379257740166237,1126.4728582410287,0.011978217071855061
107002,0.763291285454366,1.0084918908984006,0.37799319519050184,1217.803143902333,0.010284858126815326
107003,0.822563233720707,1.0338452124351467,0.4150330852489215,1221.181087007274,0.01856064234052299
107004,0.8102713494077588,0.9912686286243482,0.4072951185181584,843.4674953204332,0.021744264623973702
107005,0.9260623532888698,1.0531770466345516,0.48130612478872065,1054.7022869461907,0.053758024344711115
107006,0.8087820918308903,1.0115426446799125,0.4063595863646913,1365.8714484451084,0.018162051686002444
107007,0.7636830435637655,1.0521801514088025,0.37823571629854524,1286.2576220630442,0.007587818690471746
107008,0.0,1.2004672621779084,0.0,1786.2634094098767,0.0
107009,0.8224255520185674,0.9971440503717474,0.4149462510949373,1481.360318179614,0.02421237904646922
107010,0.8255933680081804,1.0065612667930621,0.41694507281643634,1321.401662603925,0.023332011208727275
107011,0.0,0.993655162943814,0.0,1840.634549280318,0.0
107012,0.8891045197810337,1.0340564334140898,0.45741681332501083,1784.0518166988606,0.040907253004415174
107013,0.8223399657135781,1.0327620021573,0.4148922746980296,1456.407542079845,0.01845222369309331
107014,0.977991398561157,1.0539037440232322,0.5152759770478994,2345.20577718531,0.09196483018145749
107016,1.2604552919191179,1.013994516617575,0.6887911043023333,1365.6998895381942,0.6491395498022904
107018,1.0031317184569812,1.1735768716230768,0.5161801171649539,1005.42156637319,0.05516181350963977
107019,0.9082044168147458,1.041479603362119,0.4572542325718879,446.4292351826283,0.047016783303950906
107020,0.8513115124746021,1.0302044984505454,0.4332431797099848,1310.0292030455314,0.027122008416819415
107021,0.7667524206790726,1.0747233501217526,0.38013691525386895,1406.796199029598,0.00683378558805476
107022,0.765884284719184,1.0130551165716746,0.379598990954688,1350.4212575203555,0.010405096827195304
107023,1.1163049353558094,1.031716024403792,0.6079245157548072,2306.243295243802,0.3193978934899514
107024,1.1350397312363245,1.1055103468957275,0.6023759834401863,2653.0830634760073,0.24786976228901
107025,1.0841483701785315,1.0955523447444746,0.568806721801132,1751.8968312904885,0.17792475118227866
107026,1.1742698316115596,1.1346749984176845,0.6285121791448083,1844.844609811201,0.2780272054979464
107027,1.0450035301350222,1.188288648687752,0.5449108043673273,2011.9307425414706,0.07486583598696922
107028,1.0123210979540471,1.0271540566266206,0.5236921721149207,1297.7718632495573,0.14741312204498017
107029,1.0143119237458493,1.0905112723546317,0.5249798515515558,988.4790049790703,0.09789083740576625
107030,1.0857630235701166,1.2141120546201802,0.5716063323848088,1504.2505090395853,0.09276147598476117
107031,1.0732245400098064,1.2678381238907597,0.5633670795796123,2234.99154425143,0.060778638370720485
107032,1.214759008314316,1.2742713397971968,0.6577197493195245,2430.3183799076237,0.18602996774978348
107034,1.1824631028766444,1.292473379153603,0.6359349879839558,2100.607336978109,0.13377213043183636
107035,1.1652622185812687,1.2704387966102708,0.6243926814666707,2242.807008781073,0.13054204960221957
107036,1.0844221399153653,1.0718577122816477,0.5707240735309624,2172.1521847360377,0.1981982896060631
107037,1.1463464606199723,1.3362794410197048,0.6117487493685229,2504.8205700931658,0.0809286449794705
107038,1.1982411459981113,1.0656982585017816,0.6465595158650044,2313.21050326642,0.43279889362883894
107039,0.880000051951659,1.22366650582237,0.43957359271234286,2092.562747123114,0.010511645890423768
107040,1.0639690413899785,1.1534739857692118,0.5573005367591253,1932.697196484193,0.1065750390365928
107041,1.2521769439231447,1.13527164689463,0.6831409995512071,3122.604721566975,0.4221535063275847
107042,1.0624588256322127,1.148055846169378,0.5563119099333199,2248.056931713825,0.10781514695899373
107043,1.1462058999866636,1.2300188521562645,0.6116549879309758,1826.5098504353366,0.13756342941695232
107044,0.8620466232087276,0.0,0.44061737587429,20.566593578685204,1.0
107045,0.0,0.8960021819972513,0.0,835.4383453147748,0.0
107046,0.0,1.0323637396010603,0.0,926.0497807438863,0.0
107047,0.0,0.9551926664753341,0.0,797.7284344761978,0.0
107048,0.9029027550647025,1.050769224631169,0.46630741799185604,891.8814335756522,0.043642705147350254
107049,0.9567847253674252,1.2077514964067309,0.5013475456787543,851.1813153965832,0.028691960892127673
107050,0.813939213055487,1.0752322175207916,0.40960105484694403,1158.420546490863,0.01282737570024258
107051,0.0,1.0212948317776467,0.0,945.3263045804681,0.0
107052,0.768866125299589,0.9997098663858479,0.3814472695103097,941.9416649701988,0.011874740229370214
107053,0.773632693406465,1.005281871301619,0.38440552377177006,918.9824659360663,0.012348772746086572
107054,1.0430663241330504,1.074729164609694,0.5584843488096446,1211.620633092483,0.14795303875628546
